acc_kept,ami_all,ami_kept,ari_all,ari_kept,completeness_all,completeness_kept,dataset,dim,error_gap,error_lift,homogeneity_all,homogeneity_kept,k,kept,kept_error,method,n,nmi_all,nmi_kept,overall_accuracy,reduction,rejected,rejected_error,rejection_rate,seed,subset,v_measure_all,v_measure_kept
0.910267229254571,0.6464742519773994,0.6641414523835427,0.2401757549837789,0.26605476947528905,0.5152814718661998,0.5336282038810828,M_new,100,0.10140942039676215,2.130126926365171,0.8936691566760476,0.9125008527821703,60,3555,0.08973277074542896,kmeans_distance_reject,4842,0.6536654288445871,0.6734339357424228,0.6683188764973151,umap,1287,0.1911421911421911,0.26579925650557623,22,exact_dedup_clean,0.653665428844587,0.6734339357424228
0.8945005611672279,0.6495793879138455,0.6643808453246128,0.24279457418290565,0.27827181702357334,0.5177561270199762,0.5367126421624547,M_new,100,0.22313905881981,3.115073419238838,0.8976324158204487,0.9023656033345286,60,3564,0.10549943883277213,all3,4842,0.6567167516703265,0.6730850510424281,0.6584056175134242,umap,1278,0.32863849765258213,0.26394052044609667,33,exact_dedup_clean,0.6567167516703265,0.673085051042428
0.8940953981928976,0.6495793879138455,0.6536583224810864,0.24279457418290565,0.24945612726409694,0.5177561270199762,0.5218876714724883,M_new,100,0.4362640728916929,5.119406196213424,0.8976324158204487,0.9001651170602682,60,4759,0.10590460180710237,any2,4842,0.6567167516703265,0.6607139772470154,0.8787691036761669,umap,83,0.5421686746987953,0.017141676992978108,33,exact_dedup_clean,0.6567167516703265,0.6607139772470153
0.8905410987195373,0.6495793879138455,0.6495793879138455,0.24279457418290565,0.24279457418290565,0.5177561270199762,0.5177561270199762,M_new,100,nan,nan,0.8976324158204487,0.8976324158204487,60,4842,0.10945890128046265,kmeans,4842,0.6567167516703265,0.6567167516703265,0.8905410987195373,umap,0,nan,0.0,33,exact_dedup_clean,0.6567167516703265,0.6567167516703265
0.8915737298636927,0.6536217942635892,0.6536217942635892,0.26669373298188026,0.26669373298188026,0.5224720523072838,0.5224720523072838,M_new,100,nan,nan,0.8984447211564519,0.8984447211564519,60,4842,0.10842627013630735,birch,4842,0.6607174552566952,0.6607174552566952,0.8915737298636927,umap,0,nan,0.0,33,exact_dedup_clean,0.6607174552566951,0.6607174552566951
0.8888888888888888,0.6496400399553367,0.6496400399553367,0.24978410065227385,0.24978410065227385,0.5184181942135724,0.5184181942135724,M_new,100,nan,nan,0.8959188520495569,0.8959188520495569,60,4842,0.11111111111111116,agg,4842,0.6567891786029307,0.6567891786029307,0.8888888888888888,umap,0,nan,0.0,33,exact_dedup_clean,0.6567891786029308,0.6567891786029308
0.9110549943883277,0.6495793879138455,0.6619197887782067,0.24279457418290565,0.25740517608770724,0.5177561270199762,0.5302804425737623,M_new,100,0.07928660628191142,1.8914115608477358,0.8976324158204487,0.9149358204711232,60,3564,0.08894500561167229,kmeans_distance_reject,4842,0.6567167516703265,0.6714186439942478,0.6705906650144569,umap,1278,0.1682316118935837,0.26394052044609667,33,exact_dedup_clean,0.6567167516703265,0.6714186439942478
0.8996719518862767,0.6482085560772282,0.6639108936059781,0.24437440752217104,0.2747085796918426,0.5170290661356046,0.5350240552949415,M_new,100,0.25271249242681726,3.5188618454967244,0.8948251085496028,0.9047123816315273,60,3658,0.10032804811372331,all3,4842,0.6553801356025264,0.672404858113299,0.6796778190830235,umap,1184,0.35304054054054057,0.24452705493597687,44,exact_dedup_clean,0.6553801356025264,0.6724048581132991
0.8948370715192552,0.6482085560772282,0.6508212040127146,0.24437440752217104,0.2467635167669655,0.5170290661356046,0.518683312224051,M_new,100,0.5327681060020139,6.066120863109693,0.8948251085496028,0.900131328776515,60,4726,0.10516292848074482,any2,4842,0.6553801356025264,0.6581312111597426,0.8733994217265593,umap,116,0.6379310344827587,0.02395704254440314,44,exact_dedup_clean,0.6553801356025264,0.6581312111597427
0.8855844692275919,0.6482085560772282,0.6482085560772282,0.24437440752217104,0.24437440752217104,0.5170290661356046,0.5170290661356046,M_new,100,nan,nan,0.8948251085496028,0.8948251085496028,60,4842,0.11441553077240807,kmeans,4842,0.6553801356025264,0.6553801356025264,0.8855844692275919,umap,0,nan,0.0,44,exact_dedup_clean,0.6553801356025264,0.6553801356025264
0.8940520446096655,0.6541009280397774,0.6541009280397774,0.2641614882620565,0.2641614882620565,0.5224503183096816,0.5224503183096816,M_new,100,nan,nan,0.9002129279216624,0.9002129279216624,60,4842,0.10594795539033453,birch,4842,0.6611775934818566,0.6611775934818566,0.8940520446096655,umap,0,nan,0.0,44,exact_dedup_clean,0.6611775934818566,0.6611775934818566
0.8940520446096655,0.6509574434319012,0.6509574434319012,0.24921410366305435,0.24921410366305435,0.5193264697190794,0.5193264697190794,M_new,100,nan,nan,0.8980103619778605,0.8980103619778605,60,4842,0.10594795539033453,agg,4842,0.6580800563811691,0.6580800563811691,0.8940520446096655,umap,0,nan,0.0,44,exact_dedup_clean,0.6580800563811691,0.6580800563811691
0.9065062875888463,0.6482085560772282,0.6567316697115347,0.24437440752217104,0.25389463889666153,0.5170290661356046,0.5257965765498752,M_new,100,0.08724953083208953,1.933212818081238,0.8948251085496028,0.9083580336520678,60,3658,0.09349371241115367,kmeans_distance_reject,4842,0.6553801356025264,0.6660530754192273,0.6848409748038001,umap,1184,0.1807432432432432,0.24452705493597687,44,exact_dedup_clean,0.6553801356025264,0.6660530754192272
0.9030110017371163,0.6481247294801155,0.680288138707148,0.24725342030223882,0.3078422584228981,0.5165006268223475,0.5548089813798867,M_new,100,0.4815412611031106,5.9649060174631146,0.8960331858386521,0.9057270849198855,60,3454,0.09698899826288365,all3,4842,0.6552787593345331,0.6881110750871899,0.6441553077240809,umap,1388,0.5785302593659942,0.28665840561751343,55,exact_dedup_clean,0.6552787593345332,0.6881110750871899
0.8937580162462591,0.6481247294801155,0.649326983978007,0.24725342030223882,0.24905895915232987,0.5165006268223475,0.5179399074016385,M_new,100,0.07058728453894203,1.6644010403886735,0.8960331858386521,0.8970477327605872,60,4678,0.10624198375374094,any2,4842,0.6552787593345331,0.6567079548307585,0.8634861627426683,umap,164,0.17682926829268297,0.033870301528294094,55,exact_dedup_clean,0.6552787593345332,0.6567079548307586
0.8913672036348617,0.6481247294801155,0.6481247294801155,0.24725342030223882,0.24725342030223882,0.5165006268223475,0.5165006268223475,M_new,100,nan,nan,0.8960331858386521,0.8960331858386521,60,4842,0.10863279636513834,kmeans,4842,0.6552787593345331,0.6552787593345331,0.8913672036348617,umap,0,nan,0.0,55,exact_dedup_clean,0.6552787593345332,0.6552787593345332
0.8952912019826518,0.6530739632623411,0.6530739632623411,0.2651552119557451,0.2651552119557451,0.5218690605334404,0.5218690605334404,M_new,100,nan,nan,0.8982405692464258,0.8982405692464258,60,4842,0.10470879801734823,birch,4842,0.6601799638219747,0.6601799638219747,0.8952912019826518,umap,0,nan,0.0,55,exact_dedup_clean,0.6601799638219747,0.6601799638219747
0.895910780669145,0.6508680728134664,0.6508680728134664,0.24933009357294356,0.24933009357294356,0.5192859815520856,0.5192859815520856,M_new,100,nan,nan,0.8978031249390538,0.8978031249390538,60,4842,0.10408921933085502,agg,4842,0.6579919002114232,0.6579919002114232,0.895910780669145,umap,0,nan,0.0,55,exact_dedup_clean,0.6579919002114232,0.6579919002114232
0.9044585987261147,0.6481247294801155,0.6584069811537602,0.24725342030223882,0.2601887261837731,0.5165006268223475,0.5288072886827608,M_new,100,0.058637273077699725,1.6137367915465906,0.8960331858386521,0.9073314312666763,60,3454,0.09554140127388533,kmeans_distance_reject,4842,0.6552787593345331,0.6681854161298186,0.6451879388682362,umap,1388,0.15417867435158505,0.28665840561751343,55,exact_dedup_clean,0.6552787593345332,0.6681854161298186
0.9987888574888979,0.49365025138197327,0.5070101008922209,0.09666995160252993,0.11700574206135962,0.3320976226945576,0.34560192351130964,G_new,100,0.2477912517426888,205.59297685555282,0.9970028990305675,0.9957107086316617,60,2477,0.0012111425111021035,all3,3730,0.4982351404961824,0.5131086190012584,0.6632707774798927,umap,1253,0.2490023942537909,0.33592493297587134,11,exact_dedup_clean,0.4982351404961824,0.5131086190012584
0.9991558806978053,0.49365025138197327,0.49371656117017576,0.09666995160252993,0.09699888408666743,0.3320976226945576,0.3323792110879443,G_new,100,-0.0008441193021947457,0.0,0.9970028990305675,0.9968561617942134,60,3554,0.0008441193021947457,any2,3730,0.4982351404961824,0.49853362524786043,0.9520107238605898,umap,176,0.0,0.04718498659517426,11,exact_dedup_clean,0.4982351404961824,0.49853362524786043
0.999195710455764,0.49365025138197327,0.49365025138197327,0.09666995160252993,0.09666995160252993,0.3320976226945576,0.3320976226945576,G_new,100,nan,nan,0.9970028990305675,0.9970028990305675,60,3730,0.0008042895442359477,kmeans,3730,0.4982351404961824,0.4982351404961824,0.999195710455764,umap,0,nan,0.0,11,exact_dedup_clean,0.4982351404961824,0.4982351404961824
0.999195710455764,0.499889377289909,0.499889377289909,0.10815972125396309,0.10815972125396309,0.3376852390319866,0.3376852390319866,G_new,100,nan,nan,0.9970256561652198,0.9970256561652198,60,3730,0.0008042895442359477,birch,3730,0.5045000355278141,0.5045000355278141,0.999195710455764,umap,0,nan,0.0,11,exact_dedup_clean,0.504500035527814,0.504500035527814
0.999195710455764,0.49591153798922033,0.49591153798922033,0.10117879051987105,0.10117879051987105,0.33410436536520927,0.33410436536520927,G_new,100,nan,nan,0.997090268364144,0.997090268364144,60,3730,0.0008042895442359477,agg,3730,0.5005011331669145,0.5005011331669145,0.999195710455764,umap,0,nan,0.0,11,exact_dedup_clean,0.5005011331669145,0.5005011331669145
0.9995962858296327,0.49365025138197327,0.4903370610085757,0.09666995160252993,0.09670571186735608,0.3320976226945576,0.33124236817177516,G_new,100,0.0011924550235672404,3.9537110933764135,0.9970028990305675,0.9985451215440084,60,2477,0.0004037141703673308,kmeans_distance_reject,3730,0.4982351404961824,0.4974636223375874,0.6638069705093834,umap,1253,0.0015961691939345712,0.33592493297587134,11,exact_dedup_clean,0.4982351404961824,0.49746362233758734
0.998756734355574,0.4940625943897432,0.5025844205059934,0.09944697639354723,0.11440601897877556,0.33267290800262966,0.3418706317723478,G_new,100,0.2910877897845793,235.13161225006698,0.9952103682012075,0.9958679435072073,60,2413,0.001243265644426006,all3,3730,0.49865757510005876,0.5090052859356174,0.646112600536193,umap,1317,0.2923310554290053,0.35308310991957104,22,exact_dedup_clean,0.49865757510005876,0.5090052859356174
0.9985831680362709,0.4940625943897432,0.49444535370889225,0.09944697639354723,0.09932658760869822,0.33267290800262966,0.33327850940392056,G_new,100,-0.0014168319637291038,0.0,0.9952103682012075,0.9949479972015964,60,3529,0.0014168319637291038,any2,3730,0.49865757510005876,0.49930457462290023,0.9447721179624665,umap,201,0.0,0.05388739946380697,22,exact_dedup_clean,0.49865757510005876,0.4993045746229002
0.9986595174262735,0.4940625943897432,0.4940625943897432,0.09944697639354723,0.09944697639354723,0.33267290800262966,0.33267290800262966,G_new,100,nan,nan,0.9952103682012075,0.9952103682012075,60,3730,0.0013404825737265424,kmeans,3730,0.49865757510005876,0.49865757510005876,0.9986595174262735,umap,0,nan,0.0,22,exact_dedup_clean,0.49865757510005876,0.49865757510005876
0.9986595174262735,0.49618374163683443,0.49618374163683443,0.10387928101875638,0.10387928101875638,0.33460338516414184,0.33460338516414184,G_new,100,nan,nan,0.9949135496321343,0.9949135496321343,60,3730,0.0013404825737265424,birch,3730,0.5007855604390561,0.5007855604390561,0.9986595174262735,umap,0,nan,0.0,22,exact_dedup_clean,0.5007855604390561,0.5007855604390561
0.9986595174262735,0.49583892538815866,0.49583892538815866,0.10212275804301396,0.10212275804301396,0.33427477692674223,0.33427477692674223,G_new,100,nan,nan,0.9951270095472957,0.9951270095472957,60,3730,0.0013404825737265424,agg,3730,0.5004444292383153,0.5004444292383153,0.9986595174262735,umap,0,nan,0.0,22,exact_dedup_clean,0.5004444292383153,0.5004444292383153
1.0,0.4940625943897432,0.4951259572147574,0.09944697639354723,0.10041133444618101,0.33267290800262966,0.33541720269883873,G_new,100,0.0037965072133636646,nan,0.9952103682012075,1.0,60,2413,0.0,kmeans_distance_reject,3730,0.49865757510005876,0.5023406947596158,0.646916890080429,umap,1317,0.0037965072133636646,0.35308310991957104,22,exact_dedup_clean,0.49865757510005876,0.502340694759616
0.9987135506003431,0.4942080607354692,0.509466151313116,0.09790396514338877,0.11947482208321673,0.3325946161416259,0.3478167835430293,G_new,100,0.387125567767725,301.9256080114462,0.996998458573678,0.9953073727158948,60,2332,0.0012864493996569415,all3,3730,0.4987936924898732,0.5154915983030969,0.6243967828418231,umap,1398,0.38841201716738194,0.374798927613941,33,exact_dedup_clean,0.49879369248987326,0.5154915983030968
0.9991445680068435,0.4942080607354692,0.49119955661678194,0.09790396514338877,0.0953862098847531,0.3325946161416259,0.33023905497498285,G_new,100,-0.0008554319931565191,0.0,0.996998458573678,0.9967977999784927,60,3507,0.0008554319931565191,any2,3730,0.4987936924898732,0.4961151790732747,0.9394101876675603,umap,223,0.0,0.05978552278820375,33,exact_dedup_clean,0.49879369248987326,0.49611517907327474
0.999195710455764,0.4942080607354692,0.4942080607354692,0.09790396514338877,0.09790396514338877,0.3325946161416259,0.3325946161416259,G_new,100,nan,nan,0.996998458573678,0.996998458573678,60,3730,0.0008042895442359477,kmeans,3730,0.4987936924898732,0.4987936924898732,0.999195710455764,umap,0,nan,0.0,33,exact_dedup_clean,0.49879369248987326,0.49879369248987326
0.999195710455764,0.4966857902865178,0.4966857902865178,0.10268064427709471,0.10268064427709471,0.33482167972304866,0.33482167972304866,G_new,100,nan,nan,0.9969311794149396,0.9969311794149396,60,3730,0.0008042895442359477,birch,3730,0.5012854596400822,0.5012854596400822,0.999195710455764,umap,0,nan,0.0,33,exact_dedup_clean,0.5012854596400823,0.5012854596400823
0.999195710455764,0.4969778434219662,0.4969778434219662,0.10267282802998162,0.10267282802998162,0.3350953520582789,0.3350953520582789,G_new,100,nan,nan,0.9968325185659507,0.9968325185659507,60,3730,0.0008042895442359477,agg,3730,0.50157962922639,0.50157962922639,0.999195710455764,umap,0,nan,0.0,33,exact_dedup_clean,0.50157962922639,0.50157962922639
0.9991423670668954,0.4942080607354692,0.4863048742818572,0.09790396514338877,0.09368375471997664,0.3325946161416259,0.32829387274642685,G_new,100,-0.00014232535084424125,0.8340486409156068,0.996998458573678,0.9971985556214451,60,2332,0.0008576329331045907,kmeans_distance_reject,3730,0.4987936924898732,0.4939661196333129,0.6246648793565683,umap,1398,0.0007153075822603494,0.374798927613941,33,exact_dedup_clean,0.49879369248987326,0.49396611963331294
0.9987628865979381,0.493584642594576,0.49559110289175307,0.098390237709642,0.10826878706780621,0.33227072253085327,0.33566244827080804,G_new,100,0.2562341509657542,208.12260536397795,0.9950067033576954,0.9956609278469822,60,2425,0.0012371134020618957,all3,3730,0.4981800937756102,0.502065825154013,0.6493297587131367,umap,1305,0.2574712643678161,0.34986595174262736,44,exact_dedup_clean,0.4981800937756101,0.5020658251540131
0.9986095661846496,0.493584642594576,0.49268190601530654,0.098390237709642,0.0979157431044999,0.33227072253085327,0.3316546006646828,G_new,100,-0.0013904338153504225,0.0,0.9950067033576954,0.9948318225294362,60,3596,0.0013904338153504225,any2,3730,0.4981800937756102,0.4974654019225268,0.9627345844504022,umap,134,0.0,0.035924932975871314,44,exact_dedup_clean,0.4981800937756101,0.4974654019225269
0.9986595174262735,0.493584642594576,0.493584642594576,0.098390237709642,0.098390237709642,0.33227072253085327,0.33227072253085327,G_new,100,nan,nan,0.9950067033576954,0.9950067033576954,60,3730,0.0013404825737265424,kmeans,3730,0.4981800937756102,0.4981800937756102,0.9986595174262735,umap,0,nan,0.0,44,exact_dedup_clean,0.4981800937756101,0.4981800937756101
0.9986595174262735,0.497456558389186,0.497456558389186,0.10621924446676237,0.10621924446676237,0.335681022456857,0.335681022456857,G_new,100,nan,nan,0.9954341553129896,0.9954341553129896,60,3730,0.0013404825737265424,birch,3730,0.5020577642331072,0.5020577642331072,0.9986595174262735,umap,0,nan,0.0,44,exact_dedup_clean,0.5020577642331072,0.5020577642331072
0.9986595174262735,0.49426978896313223,0.49426978896313223,0.09987229142080702,0.09987229142080702,0.33287188493050035,0.33287188493050035,G_new,100,nan,nan,0.9950894510633054,0.9950894510633054,60,3730,0.0013404825737265424,agg,3730,0.4988658815160631,0.4988658815160631,0.9986595174262735,umap,0,nan,0.0,44,exact_dedup_clean,0.49886588151606304,0.49886588151606304
1.0,0.493584642594576,0.4935111530773857,0.098390237709642,0.0979416894338951,0.33227072253085327,0.3339560746411509,G_new,100,0.003831417624521105,nan,0.9950067033576954,0.9999999999999999,60,2425,0.0,kmeans_distance_reject,3730,0.4981800937756102,0.5007002569121157,0.6501340482573726,umap,1305,0.003831417624521105,0.34986595174262736,44,exact_dedup_clean,0.4981800937756101,0.5007002569121158
0.99830866807611,0.4939489081778169,0.503031704820288,0.09832262238995884,0.11462486960680114,0.33257374559170705,0.34253945292596494,G_new,100,0.2679057376731796,159.3992673992698,0.9952290173429229,0.9940996430110333,60,2365,0.0016913319238900382,all3,3730,0.4985485062371194,0.5095142718868169,0.6329758713136729,umap,1365,0.26959706959706964,0.36595174262734587,55,exact_dedup_clean,0.49854850623711944,0.5095142718868167
0.998558246828143,0.4939489081778169,0.49301932423121214,0.09832262238995884,0.09871393078771036,0.33257374559170705,0.3321130225569575,G_new,100,-0.0014417531718570187,0.0,0.9952290173429229,0.9949708405980486,60,3468,0.0014417531718570187,any2,3730,0.4985485062371194,0.49799832912060404,0.9284182305630027,umap,262,0.0,0.07024128686327077,55,exact_dedup_clean,0.49854850623711944,0.4979983291206041
0.9986595174262735,0.4939489081778169,0.4939489081778169,0.09832262238995884,0.09832262238995884,0.33257374559170705,0.33257374559170705,G_new,100,nan,nan,0.9952290173429229,0.9952290173429229,60,3730,0.0013404825737265424,kmeans,3730,0.4985485062371194,0.4985485062371194,0.9986595174262735,umap,0,nan,0.0,55,exact_dedup_clean,0.49854850623711944,0.49854850623711944
0.9986595174262735,0.49725786331116867,0.49725786331116867,0.10503894832112536,0.10503894832112536,0.33555452170401856,0.33555452170401856,G_new,100,nan,nan,0.995075009839993,0.995075009839993,60,3730,0.0013404825737265424,birch,3730,0.501870597444254,0.501870597444254,0.9986595174262735,umap,0,nan,0.0,55,exact_dedup_clean,0.501870597444254,0.501870597444254
0.9986595174262735,0.4951768648900751,0.4951768648900751,0.10105748522479374,0.10105748522479374,0.33368569855706615,0.33368569855706615,G_new,100,nan,nan,0.9951033850126202,0.9951033850126202,60,3730,0.0013404825737265424,agg,3730,0.4997809995133412,0.4997809995133412,0.9986595174262735,umap,0,nan,0.0,55,exact_dedup_clean,0.4997809995133413,0.4997809995133413
0.9995771670190274,0.4939489081778169,0.48838454234273804,0.09832262238995884,0.09480557512249059,0.33257374559170705,0.3298428584409576,G_new,100,0.002507569949430355,6.930402930402099,0.9952290173429229,0.9986060580804581,60,2365,0.00042283298097256505,kmeans_distance_reject,3730,0.4985485062371194,0.4958912195377673,0.6337801608579089,umap,1365,0.00293040293040292,0.36595174262734587,55,exact_dedup_clean,0.49854850623711944,0.4958912195377673
