acc_kept,ami_all,ami_kept,ari_all,ari_kept,completeness_all,completeness_kept,dataset,dim,error_gap,error_lift,homogeneity_all,homogeneity_kept,k,kept,kept_error,method,n,nmi_all,nmi_kept,overall_accuracy,reduction,rejected,rejected_error,rejection_rate,seed,subset,v_measure_all,v_measure_kept
0.999236641221374,0.6264986601853791,0.6619321074557005,0.28140229832186614,0.3509201273733097,0.4583573885560535,0.49726217208281553,G_new,100,0.2695069114916443,354.05405405403803,0.9962520514582455,0.9965734704398687,20,2620,0.0007633587786259888,all3,3730,0.6278516776922932,0.6634709662090735,0.7018766756032172,umap,1110,0.2702702702702703,0.2975871313672922,33,exact_dedup_clean,0.6278516776922932,0.6634709662090734
0.9980820866896817,0.6255008373807129,0.6584720850136178,0.27917591369736466,0.35537143796428255,0.45774063388269076,0.4944693642981573,G_new,100,0.3017330216852293,158.32359750668297,0.9941810366433685,0.9921601786428127,20,2607,0.00191791331031832,all3,3730,0.6268617200849449,0.6600068122485009,0.6975871313672922,umap,1123,0.30365093499554763,0.30107238605898123,44,exact_dedup_clean,0.6268617200849449,0.660006812248501
0.9983159312899966,0.6269477427074056,0.6476571662233348,0.285060979692016,0.32832058220450105,0.45925780143731787,0.4821227293608363,G_new,100,0.19148281696673775,114.70249671484858,0.9942828374942071,0.993110715083203,20,2969,0.0016840687100033724,all3,3730,0.6283032448134518,0.6491192974463077,0.7946380697050939,umap,761,0.19316688567674112,0.20402144772117964,55,exact_dedup_clean,0.6283032448134519,0.6491192974463076
0.9987888574888979,0.49365025138197327,0.5070101008922209,0.09666995160252993,0.11700574206135962,0.3320976226945576,0.34560192351130964,G_new,100,0.2477912517426888,205.59297685555282,0.9970028990305675,0.9957107086316617,60,2477,0.0012111425111021035,all3,3730,0.4982351404961824,0.5131086190012584,0.6632707774798927,umap,1253,0.2490023942537909,0.33592493297587134,11,exact_dedup_clean,0.4982351404961824,0.5131086190012584
0.998756734355574,0.4940625943897432,0.5025844205059934,0.09944697639354723,0.11440601897877556,0.33267290800262966,0.3418706317723478,G_new,100,0.2910877897845793,235.13161225006698,0.9952103682012075,0.9958679435072073,60,2413,0.001243265644426006,all3,3730,0.49865757510005876,0.5090052859356174,0.646112600536193,umap,1317,0.2923310554290053,0.35308310991957104,22,exact_dedup_clean,0.49865757510005876,0.5090052859356174
0.9987135506003431,0.4942080607354692,0.509466151313116,0.09790396514338877,0.11947482208321673,0.3325946161416259,0.3478167835430293,G_new,100,0.387125567767725,301.9256080114462,0.996998458573678,0.9953073727158948,60,2332,0.0012864493996569415,all3,3730,0.4987936924898732,0.5154915983030969,0.6243967828418231,umap,1398,0.38841201716738194,0.374798927613941,33,exact_dedup_clean,0.49879369248987326,0.5154915983030968
0.9987628865979381,0.493584642594576,0.49559110289175307,0.098390237709642,0.10826878706780621,0.33227072253085327,0.33566244827080804,G_new,100,0.2562341509657542,208.12260536397795,0.9950067033576954,0.9956609278469822,60,2425,0.0012371134020618957,all3,3730,0.4981800937756102,0.502065825154013,0.6493297587131367,umap,1305,0.2574712643678161,0.34986595174262736,44,exact_dedup_clean,0.4981800937756101,0.5020658251540131
0.99830866807611,0.4939489081778169,0.503031704820288,0.09832262238995884,0.11462486960680114,0.33257374559170705,0.34253945292596494,G_new,100,0.2679057376731796,159.3992673992698,0.9952290173429229,0.9940996430110333,60,2365,0.0016913319238900382,all3,3730,0.4985485062371194,0.5095142718868169,0.6329758713136729,umap,1365,0.26959706959706964,0.36595174262734587,55,exact_dedup_clean,0.49854850623711944,0.5095142718868167
0.9985925404644617,0.6304654825626669,0.6603402790191546,0.2963966141317193,0.3560790446478163,0.4630171933173228,0.4959563021624502,G_new,200,0.277871819743741,198.42792792793043,0.9943170492214183,0.9940510039198158,20,2842,0.0014074595355383357,all3,3730,0.6318192161546287,0.6617495874717857,0.760857908847185,umap,888,0.2792792792792793,0.23806970509383377,11,exact_dedup_clean,0.6318192161546285,0.6617495874717857
0.9984585741811175,0.6302848882372171,0.6773605042257054,0.2951647002612658,0.3821705699607556,0.46281311796461017,0.5153556361881663,G_new,200,0.6275334640489589,408.1123348017525,0.9943647737670219,0.9935227081654254,20,2595,0.0015414258188825025,all3,3730,0.6316388190523623,0.6786730411368354,0.6946380697050938,umap,1135,0.6290748898678414,0.3042895442359249,22,exact_dedup_clean,0.6316388190523624,0.6786730411368355
0.999009900990099,0.6296971401740318,0.6423560703405354,0.28815059861537323,0.3101731724496186,0.4617783901177775,0.47575195432445944,G_new,200,0.12329561527581334,125.52857142857137,0.9962312568578602,0.9954442170236308,20,3030,0.000990099009900991,all3,3730,0.6310494130557968,0.6438088147497251,0.8115281501340482,umap,700,0.12428571428571433,0.1876675603217158,33,exact_dedup_clean,0.6310494130557968,0.6438088147497251
0.9982462293931954,0.6273011403378782,0.655951810206531,0.2852991174067946,0.3512859789830406,0.45963639279583623,0.49144434303074797,G_new,200,0.3440937834318757,197.20227531285948,0.9942926125429802,0.9928449464991007,20,2851,0.0017537706068045944,all3,3730,0.6286594023981292,0.6574567854197759,0.7630026809651475,umap,879,0.3458475540386803,0.235656836461126,44,exact_dedup_clean,0.6286594023981292,0.6574567854197759
0.9993112947658402,0.6307888621344525,0.6534739436143064,0.2903328033801817,0.3323829617720974,0.46294806747779826,0.48768865494214636,G_new,200,0.23054616159392738,335.75302663439265,0.9962260012560037,0.9968779107577972,20,2904,0.0006887052341597588,all3,3730,0.6321396630256848,0.6549602539510103,0.7780160857908848,umap,826,0.23123486682808714,0.22144772117962466,55,exact_dedup_clean,0.6321396630256849,0.6549602539510103
