acc_kept,ami_all,ami_kept,ari_all,ari_kept,completeness_all,completeness_kept,dataset,dim,error_gap,error_lift,homogeneity_all,homogeneity_kept,k,kept,kept_error,method,n,nmi_all,nmi_kept,overall_accuracy,reduction,rejected,rejected_error,rejection_rate,repeat,seed,subset,v_measure_all,v_measure_kept
0.9993942330991035,0.6293632252280112,0.6266383135087329,0.13984434850445734,0.1383718043309754,0.4617883822402967,0.4606777894546766,F_new,100,-0.0004302051031437326,0.2898174157303222,0.9987510136773784,0.9983327996204829,60,8254,0.0006057669008965316,random_reject_same_coverage,13950,0.631563402063726,0.6304405885920145,0.5913261648745519,umap,5696,0.000175561797752799,0.40831541218637996,19,55,exact_dedup_clean,0.631563402063726,0.6304405885920145
0.990618691366821,0.7978337699906715,0.7979641487961842,0.46521544790525254,0.46446478463603436,0.6717817163760255,0.6722274277133977,V_new,100,0.00010860833004755488,1.011577098067474,0.9858762613443293,0.9860668480154929,60,16842,0.009381308633178986,random_reject_same_coverage,20214,0.7990715284839064,0.7994493986943989,0.8253685564460275,umap,3372,0.009489916963226541,0.1668150786583556,0,11,exact_dedup_clean,0.7990715284839064,0.799449398694399
0.9903218145113407,0.7978337699906715,0.7981459522400728,0.46521544790525254,0.46666269436908164,0.6717817163760255,0.6727017715469124,V_new,100,-0.0016710680509368636,0.8273366373381674,0.9858762613443293,0.9855928960904471,60,16842,0.009678185488659286,random_reject_same_coverage,20214,0.7990715284839064,0.7996287995892953,0.8251212031265459,umap,3372,0.008007117437722422,0.1668150786583556,1,11,exact_dedup_clean,0.7990715284839064,0.7996287995892956
0.9910343189644936,0.7978337699906715,0.7975531750370215,0.46521544790525254,0.46263456610731024,0.6717817163760255,0.6712909345166247,V_new,100,0.0026001552634259406,1.290012019514039,0.9858762613443293,0.9868414342557936,60,16842,0.008965681035506434,random_reject_same_coverage,20214,0.7990715284839064,0.7990408016842971,0.8257148510933017,umap,3372,0.011565836298932375,0.1668150786583556,2,11,exact_dedup_clean,0.7990715284839064,0.7990408016842973
0.9903218145113407,0.7978337699906715,0.7968833121718305,0.46521544790525254,0.46270077418634004,0.6717817163760255,0.6707719613164635,V_new,100,-0.0016710680509368636,0.8273366373381674,0.9858762613443293,0.9859318344793869,60,16842,0.009678185488659286,random_reject_same_coverage,20214,0.7990715284839064,0.7983749805080681,0.8251212031265459,umap,3372,0.008007117437722422,0.1668150786583556,3,11,exact_dedup_clean,0.7990715284839064,0.7983749805080682
0.9908561928512053,0.7978337699906715,0.7970153121616386,0.46521544790525254,0.46400449732576665,0.6717817163760255,0.6710552907383485,V_new,100,0.0015323494348351563,1.1675833063733354,0.9858762613443293,0.9857159954337534,60,16842,0.009143807148794703,random_reject_same_coverage,20214,0.7990715284839064,0.7985048261302687,0.8255664391016128,umap,3372,0.010676156583629859,0.1668150786583556,4,11,exact_dedup_clean,0.7990715284839064,0.7985048261302687
0.9907374421090132,0.7978337699906715,0.7977441271448122,0.46521544790525254,0.46377619196149183,0.6717817163760255,0.671638943443784,V_new,100,0.0008204788824414111,1.0885801624235782,0.9858762613443293,0.9866629880130606,60,16842,0.009262557890986844,random_reject_same_coverage,20214,0.7990715284839064,0.7992287462657697,0.8254674977738201,umap,3372,0.010083036773428256,0.1668150786583556,5,11,exact_dedup_clean,0.7990715284839064,0.7992287462657695
0.9907968174801093,0.7978337699906715,0.7980741661680792,0.46521544790525254,0.46545973766168297,0.6717817163760255,0.672315135841471,V_new,100,0.0011764141586383392,1.1278268855470128,0.9858762613443293,0.9862012522728366,60,16842,0.009203182519890718,random_reject_same_coverage,20214,0.7990715284839064,0.7995555951577891,0.8255169684377164,umap,3372,0.010379596678529057,0.1668150786583556,6,11,exact_dedup_clean,0.7990715284839064,0.7995555951577891
0.9903218145113407,0.7978337699906715,0.7970980341829209,0.46521544790525254,0.4642746059717785,0.6717817163760255,0.6712770974229314,V_new,100,-0.0016710680509368636,0.8273366373381674,0.9858762613443293,0.9854914441141706,60,16842,0.009678185488659286,random_reject_same_coverage,20214,0.7990715284839064,0.7985881184421063,0.8251212031265459,umap,3372,0.008007117437722422,0.1668150786583556,7,11,exact_dedup_clean,0.7990715284839064,0.7985881184421063
0.9909749435933974,0.7978337699906715,0.7982203157803369,0.46521544790525254,0.4656958260339489,0.6717817163760255,0.6723096248485773,V_new,100,0.0022442199872290125,1.2486654804270456,0.9858762613443293,0.9866609833777517,60,16842,0.00902505640660256,random_reject_same_coverage,20214,0.7990715284839064,0.7997027461464543,0.8256653804294054,umap,3372,0.011269276393831573,0.1668150786583556,8,11,exact_dedup_clean,0.7990715284839064,0.7997027461464544
0.9910936943355896,0.7978337699906715,0.7973136419874969,0.46521544790525254,0.46259828313756685,0.6717817163760255,0.6710900750225425,V_new,100,0.0029560905396227577,1.3319098457888425,0.9858762613443293,0.9865492746953637,60,16842,0.008906305664410419,random_reject_same_coverage,20214,0.7990715284839064,0.798802739427506,0.8257643217571979,umap,3372,0.011862396204033177,0.1668150786583556,9,11,exact_dedup_clean,0.7990715284839064,0.7988027394275059
0.9903811898824367,0.7978337699906715,0.79753466653014,0.46521544790525254,0.46559383116867753,0.6717817163760255,0.671735613783344,V_new,100,-0.0013151327747400465,0.8632749000483223,0.9858762613443293,0.9858227834054686,60,16842,0.00961881011756327,random_reject_same_coverage,20214,0.7990715284839064,0.7990213480449032,0.8251706737904423,umap,3372,0.008303677342823224,0.1668150786583556,10,11,exact_dedup_clean,0.7990715284839064,0.7990213480449032
0.9904999406246289,0.7978337699906715,0.79756256036422,0.46521544790525254,0.46603305735993406,0.6717817163760255,0.671884464026588,V_new,100,-0.0006032622223461903,0.9364991103202843,0.9858762613443293,0.9855909856065923,60,16842,0.009500059375371128,random_reject_same_coverage,20214,0.7990715284839064,0.7990504731280039,0.8252696151182349,umap,3372,0.008896797153024938,0.1668150786583556,11,11,exact_dedup_clean,0.7990715284839064,0.7990504731280039
0.9903218145113407,0.7978337699906715,0.7963025177478953,0.46521544790525254,0.46231998580092915,0.6717817163760255,0.6702308268875203,V_new,100,-0.0016710680509368636,0.8273366373381674,0.9858762613443293,0.9853423738200117,60,16842,0.009678185488659286,random_reject_same_coverage,20214,0.7990715284839064,0.7977984104725356,0.8251212031265459,umap,3372,0.008007117437722422,0.1668150786583556,12,11,exact_dedup_clean,0.7990715284839064,0.7977984104725356
0.9904405652535329,0.7978337699906715,0.7978229653937146,0.46521544790525254,0.46459721315464214,0.6717817163760255,0.6719408025346387,V_new,100,-0.0009591974985431184,0.8996596008045762,0.9858762613443293,0.9862534852806597,60,16842,0.009559434746467144,random_reject_same_coverage,20214,0.7990715284839064,0.7993079740676174,0.8252201444543386,umap,3372,0.008600237247924025,0.1668150786583556,13,11,exact_dedup_clean,0.7990715284839064,0.7993079740676174
0.9906780667379171,0.7978337699906715,0.798445301204794,0.46521544790525254,0.4683925428733027,0.6717817163760255,0.6730024362383303,V_new,100,0.000464543606244594,1.0498333975565062,0.9858762613443293,0.9858502636931966,60,16842,0.00932193326208286,random_reject_same_coverage,20214,0.7990715284839064,0.7999259117570938,0.8254180271099238,umap,3372,0.009786476868327454,0.1668150786583556,14,11,exact_dedup_clean,0.7990715284839064,0.7999259117570937
0.9903811898824367,0.7978337699906715,0.7969573204431133,0.46521544790525254,0.4628513963977144,0.6717817163760255,0.6709316686983251,V_new,100,-0.0013151327747400465,0.8632749000483223,0.9858762613443293,0.9858070799668862,60,16842,0.00961881011756327,random_reject_same_coverage,20214,0.7990715284839064,0.7984471778784498,0.8251706737904423,umap,3372,0.008303677342823224,0.1668150786583556,15,11,exact_dedup_clean,0.7990715284839064,0.7984471778784498
0.9903218145113407,0.7978337699906715,0.7971204409546896,0.46521544790525254,0.4646911185309648,0.6717817163760255,0.6713061153122082,V_new,100,-0.0016710680509368636,0.8273366373381674,0.9858762613443293,0.9854891739065668,60,16842,0.009678185488659286,random_reject_same_coverage,20214,0.7990715284839064,0.7986079068698955,0.8251212031265459,umap,3372,0.008007117437722422,0.1668150786583556,16,11,exact_dedup_clean,0.7990715284839064,0.7986079068698955
0.9903218145113407,0.7978337699906715,0.7975734049033175,0.46521544790525254,0.4652601627110767,0.6717817163760255,0.671747079881191,V_new,100,-0.0016710680509368636,0.8273366373381674,0.9858762613443293,0.9859169452602905,60,16842,0.009678185488659286,random_reject_same_coverage,20214,0.7990715284839064,0.7990603873151655,0.8251212031265459,umap,3372,0.008007117437722422,0.1668150786583556,17,11,exact_dedup_clean,0.7990715284839064,0.7990603873151655
0.9904999406246289,0.7978337699906715,0.7963628385637832,0.46521544790525254,0.4617082675021868,0.6717817163760255,0.6700529258665554,V_new,100,-0.0006032622223461903,0.9364991103202843,0.9858762613443293,0.9859124224924171,60,16842,0.009500059375371128,random_reject_same_coverage,20214,0.7990715284839064,0.7978590904621066,0.8252696151182349,umap,3372,0.008896797153024938,0.1668150786583556,18,11,exact_dedup_clean,0.7990715284839064,0.7978590904621065
0.990559315995725,0.7978337699906715,0.7974393015121056,0.46521544790525254,0.46500903729784576,0.6717817163760255,0.6715913117942618,V_new,100,-0.0002473269461492622,0.9738020098927932,0.9858762613443293,0.9858448507775724,60,16842,0.009440684004275002,random_reject_same_coverage,20214,0.7990715284839064,0.7989265004716379,0.8253190857821312,umap,3372,0.00919335705812574,0.1668150786583556,19,11,exact_dedup_clean,0.7990715284839064,0.7989265004716379
0.9903708373932482,0.7947330282992724,0.7949010168561238,0.46028043094895493,0.4623058486998928,0.667325275836912,0.6679832297917631,V_new,100,-0.002401117792873997,0.7506410587364715,0.9860959920853973,0.9857792399796241,60,17447,0.00962916260675184,random_reject_same_coverage,20214,0.7959819952563734,0.7963465281374855,0.8548036014643317,umap,2767,0.007228044813877843,0.13688532700108835,0,22,exact_dedup_clean,0.7959819952563733,0.7963465281374856
0.9905427867255115,0.7947330282992724,0.7948166360001914,0.46028043094895493,0.46142917433907943,0.667325275836912,0.6678013400588062,V_new,100,-0.00114496173852896,0.8789324396841529,0.9860959920853973,0.9859159926684719,60,17447,0.009457213274488452,random_reject_same_coverage,20214,0.7959819952563734,0.7962618617579583,0.8549520134560206,umap,2767,0.008312251535959492,0.13688532700108835,1,22,exact_dedup_clean,0.7959819952563733,0.7962618617579582
0.9905427867255115,0.7947330282992724,0.7941631830389201,0.46028043094895493,0.45955409114538603,0.667325275836912,0.6670263842105693,V_new,100,-0.00114496173852896,0.8789324396841529,0.9860959920853973,0.9856192417302873,60,17447,0.009457213274488452,random_reject_same_coverage,20214,0.7959819952563734,0.7956140490136078,0.8549520134560206,umap,2767,0.008312251535959492,0.13688532700108835,2,22,exact_dedup_clean,0.7959819952563733,0.7956140490136077
0.9907147360577749,0.7947330282992724,0.7934845883635596,0.46028043094895493,0.4570647225635325,0.667325275836912,0.6658338838318888,V_new,100,0.00011119431581618766,1.0119753532595372,0.9860959920853973,0.9861535736767031,60,17447,0.009285263942225064,random_reject_same_coverage,20214,0.7959819952563734,0.7949388005719056,0.8551004254477095,umap,2767,0.009396458258041251,0.13688532700108835,3,22,exact_dedup_clean,0.7959819952563733,0.7949388005719055
0.9907147360577749,0.7947330282992724,0.7936438257917354,0.46028043094895493,0.4580814331769584,0.667325275836912,0.6660934738765767,V_new,100,0.00011119431581618766,1.0119753532595372,0.9860959920853973,0.986071938353564,60,17447,0.009285263942225064,random_reject_same_coverage,20214,0.7959819952563734,0.7950972439539763,0.8551004254477095,umap,2767,0.009396458258041251,0.13688532700108835,4,22,exact_dedup_clean,0.7959819952563733,0.7950972439539763
0.9906574196136871,0.7947330282992724,0.7938399069140623,0.46028043094895493,0.45780215578957417,0.667325275836912,0.6662976803053858,V_new,100,-0.00030752436896552826,0.9670835726052666,0.9860959920853973,0.9862311384717359,60,17447,0.00934258038631286,random_reject_same_coverage,20214,0.7959819952563734,0.7952944751607196,0.8550509547838132,umap,2767,0.009035056017347332,0.13688532700108835,5,22,exact_dedup_clean,0.7959819952563733,0.7952944751607195
0.9910586347223018,0.7947330282992724,0.79533566004441,0.46028043094895493,0.46031117369613167,0.667325275836912,0.6680066752058981,V_new,100,0.002623506424506372,1.2934122858228374,0.9860959920853973,0.9870520977986301,60,17447,0.008941365277698177,random_reject_same_coverage,20214,0.7959819952563734,0.7967782182242369,0.8553972494310874,umap,2767,0.011564871702204549,0.13688532700108835,6,22,exact_dedup_clean,0.7959819952563733,0.7967782182242369
0.991001318278214,0.7947330282992724,0.7950447055611028,0.46028043094895493,0.4591108235278797,0.667325275836912,0.667637313923024,V_new,100,0.0022047877397246562,1.2450123037896568,0.9860959920853973,0.9869701167623012,60,17447,0.008998681721785973,random_reject_same_coverage,20214,0.7959819952563734,0.7964887204749821,0.855347778767191,umap,2767,0.011203469461510629,0.13688532700108835,7,22,exact_dedup_clean,0.7959819952563733,0.796488720474982
0.9911159511663896,0.7947330282992724,0.795869615507324,0.46028043094895493,0.4637127630835169,0.667325275836912,0.6689902525173591,V_new,100,0.003042225109288088,1.3424367837532205,0.9860959920853973,0.9865380450481105,60,17447,0.00888404883361038,random_reject_same_coverage,20214,0.7959819952563734,0.7973096404878787,0.8554467200949837,umap,2767,0.011926273942898469,0.13688532700108835,8,22,exact_dedup_clean,0.7959819952563733,0.7973096404878788
0.9906574196136871,0.7947330282992724,0.7941606290121703,0.46028043094895493,0.4577258726317052,0.667325275836912,0.6668280325449446,V_new,100,-0.00030752436896552826,0.9670835726052666,0.9860959920853973,0.9860434286471325,60,17447,0.00934258038631286,random_reject_same_coverage,20214,0.7959819952563734,0.7956110501834475,0.8550509547838132,umap,2767,0.009035056017347332,0.13688532700108835,9,22,exact_dedup_clean,0.7959819952563733,0.7956110501834474
0.9910586347223018,0.7947330282992724,0.7944167476119223,0.46028043094895493,0.4588624515663274,0.667325275836912,0.6669927789640688,V_new,100,0.002623506424506372,1.2934122858228374,0.9860959920853973,0.9864662129773153,60,17447,0.008941365277698177,random_reject_same_coverage,20214,0.7959819952563734,0.7958659319096384,0.8553972494310874,umap,2767,0.011564871702204549,0.13688532700108835,10,22,exact_dedup_clean,0.7959819952563733,0.7958659319096384
0.9903135209491604,0.7947330282992724,0.7945601894786364,0.46028043094895493,0.4615038475421143,0.667325275836912,0.6675875451993857,V_new,100,-0.0028198364776557128,0.7088894258836718,0.9860959920853973,0.985605522133412,60,17447,0.009686479050839636,random_reject_same_coverage,20214,0.7959819952563734,0.7960086260433711,0.8547541308004354,umap,2767,0.006866642573183923,0.13688532700108835,11,22,exact_dedup_clean,0.7959819952563733,0.7960086260433711
0.9907147360577749,0.7947330282992724,0.7939561713710206,0.46028043094895493,0.45896852313396447,0.667325275836912,0.6665673220451875,V_new,100,0.00011119431581618766,1.0119753532595372,0.9860959920853973,0.9859902130138354,60,17447,0.009285263942225064,random_reject_same_coverage,20214,0.7959819952563734,0.7954081378811693,0.8551004254477095,umap,2767,0.009396458258041251,0.13688532700108835,12,22,exact_dedup_clean,0.7959819952563733,0.7954081378811693
0.990428153837336,0.7947330282992724,0.7943275830476428,0.46028043094895493,0.4596896300246739,0.667325275836912,0.6671185093599524,V_new,100,-0.001982399108092281,0.7928927111443945,0.9860959920853973,0.9859176531782996,60,17447,0.009571846162664044,random_reject_same_coverage,20214,0.7959819952563734,0.7957768015553014,0.8548530721282279,umap,2767,0.007589447054571763,0.13688532700108835,13,22,exact_dedup_clean,0.7959819952563733,0.7957768015553014
0.9912305840545652,0.7947330282992724,0.795731228964293,0.46028043094895493,0.46300131126000194,0.667325275836912,0.6687075802190657,V_new,100,0.003879662478851409,1.4424083089445765,0.9860959920853973,0.98673023018787,60,17447,0.008769415945434789,random_reject_same_coverage,20214,0.7959819952563734,0.7971715764976197,0.8555456614227763,umap,2767,0.012649078424286198,0.13688532700108835,14,22,exact_dedup_clean,0.7959819952563733,0.7971715764976196
0.9906574196136871,0.7947330282992724,0.7938844298860076,0.46028043094895493,0.458494645689881,0.667325275836912,0.6665444243780759,V_new,100,-0.00030752436896552826,0.9670835726052666,0.9860959920853973,0.9858219712350493,60,17447,0.00934258038631286,random_reject_same_coverage,20214,0.7959819952563734,0.7953370875862014,0.8550509547838132,umap,2767,0.009035056017347332,0.13688532700108835,15,22,exact_dedup_clean,0.7959819952563733,0.7953370875862015
0.991001318278214,0.7947330282992724,0.7949714040864267,0.46028043094895493,0.4611732608502557,0.667325275836912,0.6677461042334725,V_new,100,0.0022047877397246562,1.2450123037896568,0.9860959920853973,0.9865037324640128,60,17447,0.008998681721785973,random_reject_same_coverage,20214,0.7959819952563734,0.7964141927675316,0.855347778767191,umap,2767,0.011203469461510629,0.13688532700108835,16,22,exact_dedup_clean,0.7959819952563733,0.7964141927675317
0.9904854702814238,0.7947330282992724,0.7945231922371927,0.46028043094895493,0.45963004847531214,0.667325275836912,0.6673941209451778,V_new,100,-0.001563680423310565,0.8356534196054249,0.9860959920853973,0.9859129920014507,60,17447,0.009514529718576248,random_reject_same_coverage,20214,0.7959819952563734,0.7959713346330705,0.8549025427921243,umap,2767,0.007950849295265683,0.13688532700108835,17,22,exact_dedup_clean,0.7959819952563733,0.7959713346330707
0.9910586347223018,0.7947330282992724,0.7952798162103456,0.46028043094895493,0.46169058748297215,0.667325275836912,0.6681884398179478,V_new,100,0.002623506424506372,1.2934122858228374,0.9860959920853973,0.9864841846812844,60,17447,0.008941365277698177,random_reject_same_coverage,20214,0.7959819952563734,0.7967223467744916,0.8553972494310874,umap,2767,0.011564871702204549,0.13688532700108835,18,22,exact_dedup_clean,0.7959819952563733,0.7967223467744916
0.9905427867255115,0.7947330282992724,0.7946980750892183,0.46028043094895493,0.46085320763412363,0.667325275836912,0.6676099388414122,V_new,100,-0.00114496173852896,0.8789324396841529,0.9860959920853973,0.9859747539101482,60,17447,0.009457213274488452,random_reject_same_coverage,20214,0.7959819952563734,0.7961449426116906,0.8549520134560206,umap,2767,0.008312251535959492,0.13688532700108835,19,22,exact_dedup_clean,0.7959819952563733,0.7961449426116904
0.9924576158056334,0.7731487979921998,0.7711702246842078,0.3973674286554235,0.3927640173097371,0.636916355522644,0.635076283949534,V_new,100,-0.0006616502494124488,0.9122757164894045,0.9878124803307133,0.9873509776610879,60,14982,0.0075423841943665915,random_reject_same_coverage,20214,0.774472528619301,0.7729692476006135,0.7355793014742258,umap,5232,0.006880733944954143,0.25883051350549124,0,33,exact_dedup_clean,0.7744725286193009,0.7729692476006135
0.9925243625684155,0.7731487979921998,0.771623778219202,0.3973674286554235,0.3954679303278321,0.636916355522644,0.6356784410100502,V_new,100,-0.0004037719881594404,0.9459882863696003,0.9878124803307133,0.9873741763391596,60,14982,0.007475637431584525,random_reject_same_coverage,20214,0.774472528619301,0.7734222173695753,0.7356287721381221,umap,5232,0.007071865443425085,0.25883051350549124,1,33,exact_dedup_clean,0.7744725286193009,0.7734222173695754
0.9925243625684155,0.7731487979921998,0.7724494147309152,0.3973674286554235,0.39741789613604733,0.636916355522644,0.6366058194540137,V_new,100,-0.0004037719881594404,0.9459882863696003,0.9878124803307133,0.9877924281759513,60,14982,0.007475637431584525,random_reject_same_coverage,20214,0.774472528619301,0.774236747801108,0.7356287721381221,umap,5232,0.007071865443425085,0.25883051350549124,2,33,exact_dedup_clean,0.7744725286193009,0.774236747801108
0.9925911093311974,0.7731487979921998,0.771852292852907,0.3973674286554235,0.3966797474586342,0.636916355522644,0.6360986834210138,V_new,100,-0.000145893726906543,0.9803082899413169,0.9878124803307133,0.9870805206423827,60,14982,0.00740889066880257,random_reject_same_coverage,20214,0.774472528619301,0.7736430063166646,0.7356782428020184,umap,5232,0.007262996941896027,0.25883051350549124,3,33,exact_dedup_clean,0.7744725286193009,0.7736430063166646
0.9924576158056334,0.7731487979921998,0.7743587004610805,0.3973674286554235,0.40215061550198145,0.636916355522644,0.6392121711423135,V_new,100,-0.0006616502494124488,0.9122757164894045,0.9878124803307133,0.9876980256282162,60,14982,0.0075423841943665915,random_reject_same_coverage,20214,0.774472528619301,0.7761320823337837,0.7355793014742258,umap,5232,0.006880733944954143,0.25883051350549124,4,33,exact_dedup_clean,0.7744725286193009,0.7761320823337837
0.9929915899078895,0.7731487979921998,0.7722624046347957,0.3973674286554235,0.39590515180665276,0.636916355522644,0.6363707438893603,V_new,100,0.0014013758406111743,1.1999563128003494,0.9878124803307133,0.9877629978128806,60,14982,0.007008410092110506,random_reject_same_coverage,20214,0.774472528619301,0.7740538325935576,0.7359750667853963,umap,5232,0.00840978593272168,0.25883051350549124,5,33,exact_dedup_clean,0.7744725286193009,0.7740538325935575
0.9922573755172874,0.7731487979921998,0.7714216079534103,0.3973674286554235,0.39360295729141404,0.636916355522644,0.6353829503019377,V_new,100,-0.0014352850331712519,0.8146255140778297,0.9878124803307133,0.9874236709928196,60,14982,0.007742624482712568,random_reject_same_coverage,20214,0.774472528619301,0.7732186411376881,0.7354308894825369,umap,5232,0.006307339449541316,0.25883051350549124,6,33,exact_dedup_clean,0.7744725286193009,0.7732186411376882
0.9927913496195434,0.7731487979921998,0.7741887087458955,0.3973674286554235,0.40045151811017105,0.636916355522644,0.6386216367451141,V_new,100,0.0006277410568522601,1.0870816343866714,0.9878124803307133,0.9885783687089195,60,14982,0.007208650380456594,random_reject_same_coverage,20214,0.774472528619301,0.7759679618481163,0.7358266547937073,umap,5232,0.007836391437308854,0.25883051350549124,7,33,exact_dedup_clean,0.7744725286193009,0.7759679618481162
0.9922573755172874,0.7731487979921998,0.7724715114982328,0.3973674286554235,0.39597518913605195,0.636916355522644,0.6366676609377477,V_new,100,-0.0014352850331712519,0.8146255140778297,0.9878124803307133,0.9877086781573508,60,14982,0.007742624482712568,random_reject_same_coverage,20214,0.774472528619301,0.7742567515612401,0.7354308894825369,umap,5232,0.006307339449541316,0.25883051350549124,8,33,exact_dedup_clean,0.7744725286193009,0.7742567515612402
0.9927913496195434,0.7731487979921998,0.7730586063012342,0.3973674286554235,0.3970828152492678,0.636916355522644,0.63719663979398,V_new,100,0.0006277410568522601,1.0870816343866714,0.9878124803307133,0.9883445237315815,60,14982,0.007208650380456594,random_reject_same_coverage,20214,0.774472528619301,0.7748432627995302,0.7358266547937073,umap,5232,0.007836391437308854,0.25883051350549124,9,33,exact_dedup_clean,0.7744725286193009,0.77484326279953
0.9924576158056334,0.7731487979921998,0.7719255964969436,0.3973674286554235,0.3951067644275782,0.636916355522644,0.6359464108371182,V_new,100,-0.0006616502494124488,0.9122757164894045,0.9878124803307133,0.9876950905283418,60,14982,0.0075423841943665915,random_reject_same_coverage,20214,0.774472528619301,0.7737190103784614,0.7355793014742258,umap,5232,0.006880733944954143,0.25883051350549124,10,33,exact_dedup_clean,0.7744725286193009,0.7737190103784616
0.9925911093311974,0.7731487979921998,0.7721668204657957,0.3973674286554235,0.3954071755787435,0.636916355522644,0.6361491937593716,V_new,100,-0.000145893726906543,0.9803082899413169,0.9878124803307133,0.9879812822286029,60,14982,0.00740889066880257,random_reject_same_coverage,20214,0.774472528619301,0.7739569023932651,0.7356782428020184,umap,5232,0.007262996941896027,0.25883051350549124,11,33,exact_dedup_clean,0.7744725286193009,0.7739569023932651
0.9927913496195434,0.7731487979921998,0.7745377079611562,0.3973674286554235,0.40120072568878967,0.636916355522644,0.6392110589173201,V_new,100,0.0006277410568522601,1.0870816343866714,0.9878124803307133,0.9882767500703564,60,14982,0.007208650380456594,random_reject_same_coverage,20214,0.774472528619301,0.7763098739385073,0.7358266547937073,umap,5232,0.007836391437308854,0.25883051350549124,12,33,exact_dedup_clean,0.7744725286193009,0.7763098739385073
0.9923908690428515,0.7731487979921998,0.7720687078798025,0.3973674286554235,0.39546517564265316,0.636916355522644,0.6361752555104957,V_new,100,-0.0009195285106653461,0.8791545952036116,0.9878124803307133,0.98760359327763,60,14982,0.007609130957148547,random_reject_same_coverage,20214,0.774472528619301,0.773860268921954,0.7355298308103295,umap,5232,0.0066896024464832005,0.25883051350549124,13,33,exact_dedup_clean,0.7744725286193009,0.773860268921954
0.9929248431451074,0.7731487979921998,0.7731096653483639,0.3973674286554235,0.3978178838075547,0.636916355522644,0.6374792755344979,V_new,100,0.0011434975793581659,1.161621516357962,0.9878124803307133,0.9878291321060438,60,14982,0.0070751568548925725,random_reject_same_coverage,20214,0.774472528619301,0.7748936712891277,0.7359255961215,umap,5232,0.008218654434250738,0.25883051350549124,14,33,exact_dedup_clean,0.7744725286193009,0.7748936712891276
0.9919903884661594,0.7731487979921998,0.7715646157211251,0.3973674286554235,0.3945452781286913,0.636916355522644,0.6356904930627665,V_new,100,-0.0024667980781830634,0.6920202599388446,0.9878124803307133,0.9871493014916614,60,14982,0.00800961153384061,random_reject_same_coverage,20214,0.774472528619301,0.7733621375289162,0.7352330068269516,umap,5232,0.005542813455657547,0.25883051350549124,15,33,exact_dedup_clean,0.7744725286193009,0.7733621375289161
0.9927913496195434,0.7731487979921998,0.7731942755896763,0.3973674286554235,0.3972654351554249,0.636916355522644,0.6374945297988721,V_new,100,0.0006277410568522601,1.0870816343866714,0.9878124803307133,0.9880652346639269,60,14982,0.007208650380456594,random_reject_same_coverage,20214,0.774472528619301,0.7749775750519412,0.7358266547937073,umap,5232,0.007836391437308854,0.25883051350549124,16,33,exact_dedup_clean,0.7744725286193009,0.7749775750519412
0.9926578560939795,0.7731487979921998,0.7740043405091166,0.3973674286554235,0.4023569286596242,0.636916355522644,0.6386820808801501,V_new,100,0.00011198453434646538,1.0152522935779886,0.9878124803307133,0.9878260190207306,60,14982,0.007342143906020504,random_reject_same_coverage,20214,0.774472528619301,0.7757806769165949,0.7357277134659147,umap,5232,0.007454128440366969,0.25883051350549124,17,33,exact_dedup_clean,0.7744725286193009,0.775780676916595
0.9927913496195434,0.7731487979921998,0.774220256805385,0.3973674286554235,0.40046726691790524,0.636916355522644,0.6387742237060289,V_new,100,0.0006277410568522601,1.0870816343866714,0.9878124803307133,0.9882852285072838,60,14982,0.007208650380456594,random_reject_same_coverage,20214,0.774472528619301,0.775990242742662,0.7358266547937073,umap,5232,0.007836391437308854,0.25883051350549124,18,33,exact_dedup_clean,0.7744725286193009,0.775990242742662
0.9922573755172874,0.7731487979921998,0.7729288444659129,0.3973674286554235,0.3975347584407361,0.636916355522644,0.637302953039846,V_new,100,-0.0014352850331712519,0.8146255140778297,0.9878124803307133,0.9876701771074667,60,14982,0.007742624482712568,random_reject_same_coverage,20214,0.774472528619301,0.7747144969011439,0.7354308894825369,umap,5232,0.006307339449541316,0.25883051350549124,19,33,exact_dedup_clean,0.7744725286193009,0.774714496901144
0.9901762141585313,0.7884266597555943,0.7876043431484725,0.4432412728667562,0.4426270004079296,0.658622017897654,0.6581864401461087,V_new,100,-0.0021843664373434324,0.777645148968673,0.9859165777113781,0.9852966596376919,60,16287,0.009823785841468702,random_reject_same_coverage,20214,0.7897003665645689,0.7891884023390269,0.7978133966557831,umap,3927,0.007639419404125269,0.19427129712080737,0,44,exact_dedup_clean,0.7897003665645689,0.7891884023390269
0.990728802112114,0.7884266597555943,0.7880668935365672,0.4432412728667562,0.4427829830623101,0.658622017897654,0.6584569558843574,V_new,100,0.0006600473374768212,1.071193317784669,0.9859165777113781,0.9861273267215891,60,16287,0.009271197887885996,random_reject_same_coverage,20214,0.7897003665645689,0.7896492804109556,0.79825863263085,umap,3927,0.009931245225362817,0.19427129712080737,1,44,exact_dedup_clean,0.7897003665645689,0.7896492804109556
0.9903604101430589,0.7884266597555943,0.7882510261498574,0.4432412728667562,0.4442499318501454,0.658622017897654,0.6588430128275604,V_new,100,-0.0012362285124033479,0.8717550714553294,0.9859165777113781,0.9858296139731338,60,16287,0.009639589856941133,random_reject_same_coverage,20214,0.7897003665645689,0.7898312921619498,0.797961808647472,umap,3927,0.008403361344537785,0.19427129712080737,2,44,exact_dedup_clean,0.7897003665645689,0.7898312921619498
